B139	75519261898876048	43545	1	0
B139	75519261899948772	48665	0	5632
B139	75519261899948772	48921	0	5632
B139	75519261900450339	50713	0	5632
B139	75519261900974463	51481	0	2304
B139	75519261900974463	52761	0	2304
B139	75519261900974463	53017	0	8192
B139	75519261900974463	53273	0	8192
B139	75519261900974463	53529	0	8192
B139	75519261900974463	53785	0	10496
B139	75519261901498387	54041	0	2304
B139	75519261901498387	54297	1	0
B139	75519261901498387	54553	0	10496
B139	75519261901498387	54809	0	10496
B139	75519261901498387	55065	0	2304
B139	75519261901498387	55321	0	3840
B139	75519261901498387	55577	0	4608
B139	75519261901498387	55833	0	10496
B139	75519261901498387	56089	0	4608
B139	75519261901498387	56345	0	4608
B139	75519261902023002	56601	0	10496
B139	75519261902023002	56857	0	10496
B139	75519261902023002	57113	0	2304
B139	75519261902023002	57369	0	2304
B139	75519261902023002	57625	0	2304
B139	75519261902023002	57881	0	2304
B139	75519261902023002	58137	0	2304
B139	75519261902023002	58393	0	2304
B139	75519261902023002	58649	0	10496
B139	75519261902023002	58905	0	10496
B139	75519261902547702	59161	0	2304
B139	75519261902547702	59417	0	2304
B139	75519261902547702	59673	0	3840
B139	75519261902547702	59929	0	3328
B139	75519261902547702	60185	0	3328
B139	75519261902547702	60441	0	3328
B139	75519261902547702	60697	0	10496
B139	75519261902547702	60953	0	2816
B139	75519261902547702	61209	0	2816
B139	75519261902547702	61465	0	3328
B139	75519261903071296	61721	1	0
B139	75519261903071296	61977	0	5632
B139	75519261903071296	62233	0	5632
B139	75519261903071296	62489	0	3328
B139	75519261903071296	62745	0	10496
B139	75519261903071296	63001	0	8192
B139	75519261903071296	63257	0	5632
B139	75519261903071296	63513	0	4608
B139	75519261903071296	63769	0	3840
B139	75519261903071296	64025	0	3328
B139	75519261905168675	6426	0	6656
B139	75519261905168675	6682	0	6656
B139	75519261905168675	6938	0	5632
B139	75519261905168675	7194	0	4608
B139	75519261905168675	7450	0	4608
B139	75519261905168675	7706	0	4608
B139	75519261905168675	7962	0	4608
B139	75519261905168675	8218	0	6656
B139	75519261905168675	8474	0	6656
B139	75519261905168675	8730	0	6656
B139	75519261907266239	16666	0	4608
B139	75519261907266239	16922	0	5632
B139	75519261907266239	17178	0	4608
B139	75519261907266239	17434	0	4608
B139	75519261907266239	17690	0	4608
B139	75519261907266239	17946	0	5632
B139	75519261907266239	18202	0	4608
B139	75519261907266239	18458	0	4608
B139	75519261907266239	18714	0	4608
B139	75519261907266239	18970	0	4608
B139	75519261909363309	27162	0	2304
B139	75519261909363309	27418	0	2816
B139	75519261909363309	27674	0	2304
B139	75519261909363309	27930	0	2304
B139	75519261909363309	28186	0	6656
B139	75519261909363309	28442	0	2304
B139	75519261909363309	28698	0	2304
B139	75519261909363309	28954	0	2816
B139	75519261909363309	29210	0	3840
B139	75519261911460018	37658	0	6656
B139	75519261911460018	37914	0	3840
B139	75519261911460018	38170	0	3840
B139	75519261911460018	38426	0	6656
B139	75519261911460018	38682	1	0
B139	75519261911460018	38938	0	6656
B139	75519261911984147	40474	0	6656
B139	75519261911984147	40986	0	6656
B139	75519261911984147	41242	0	2304
B139	75519261912508613	42522	0	6656
B139	75519261912508613	43034	0	2304
B139	75519261912508613	43290	0	2304
B139	75519261912508613	43546	0	1024
B139	75519261912508613	43802	0	2816
B139	75519261912508613	44058	0	2816
B139	75519261912508613	44314	0	2816
B139	75519261912508613	44570	0	6656
B139	75519261912508613	44826	0	2304
B139	75519261913033247	45082	0	2304
B139	75519261913033247	45338	0	2304
B139	75519261913033247	45594	0	1024
B139	75519261913033247	45850	0	2304
B139	75519261913033247	46106	0	3840
B139	75519261913033247	46362	0	2816
B139	75519261913033247	46618	0	2304
B139	75519261913033247	46874	0	2816
B139	75519261913033247	47130	0	2816
B139	75519261913033247	47386	0	2304
B139	75519261913557275	47642	0	2304
B139	75519261913557275	47898	0	2304
B139	75519261913557275	48154	0	2304
B139	75519261913557275	48410	0	2816
B139	75519261913557275	48666	0	3840
B139	75519261913557275	48922	0	4608
B139	75519261913557275	49178	0	4608
B139	75519261913557275	49434	0	4608
B139	75519261913557275	49690	0	4608
B139	75519261913557275	49946	0	4608
B139	75519261914080320	50202	0	4608
B139	75519261914080320	50458	0	4608
B139	75519261914080320	50714	0	6656
B139	75519261914080320	52250	1	0
B139	75519261914604786	54810	0	6656
B139	75519261915129631	56858	0	6656
B139	75519261915129631	57114	0	18176
B139	75519261915129631	57370	0	18176
B139	75519261915129631	57626	0	18176
B139	75519261915652465	57882	0	12544
B139	75519261915652465	59674	0	18176
B139	75519261916176532	61722	0	18176
B139	75519261916702012	63770	0	18176
B139	75519261916702012	65050	0	4608
B139	75519261917225106	795	0	3840
B139	75519261917751448	2843	0	8192
B139	75519261917751448	3099	0	5632
B139	75519261917751448	3355	0	5632
B139	75519261917751448	3611	0	5632
B139	75519261917751448	3867	0	5632
B139	75519261917751448	4123	0	5632
B139	75519261917751448	4379	0	5632
B139	75519261917751448	4635	0	5632
B139	75519261918275922	4891	0	8192
B139	75519261918275922	5147	0	2304
B139	75519261918275922	5403	0	5632
B139	75519261918275922	5659	0	5632
B139	75519261918275922	5915	0	5632
B139	75519261918275922	6171	0	5632
B139	75519261918275922	6427	0	5632
B139	75519261918275922	6683	0	2304
B139	75519261918275922	6939	0	8192
B139	75519261918799010	9755	0	2816
B139	75519261919324195	11803	0	2816
B139	75519261919324195	12059	0	2816
B139	75519261919324195	12315	0	2816
B139	75519261919324195	12571	0	2816
B139	75519261919848418	12827	0	2304
B139	75519261919848418	13083	0	2816
B139	75519261919848418	13339	0	2816
B139	75519261919848418	13595	0	2304
B139	75519261919848418	13851	0	2304
B139	75519261919848418	14107	0	2816
B139	75519261919848418	14363	0	2816
B139	75519261919848418	14619	1	0
B139	75519261919848418	14875	0	2816
B139	75519261919848418	15131	0	2304
B139	75519261920373134	15387	0	2816
B139	75519261920373134	15643	0	2816
B139	75519261920373134	15899	0	3840
B139	75519261920373134	16155	0	2816
B139	75519261920373134	16411	0	2304
B139	75519261920373134	16667	0	2304
B139	75519261920373134	16923	0	2304
B139	75519261920373134	17179	0	2304
B139	75519261920373134	17435	0	2304
B139	75519261920897694	17691	0	2304
B139	75519261920897694	17947	0	2304
B139	75519261920897694	18203	0	2304
B139	75519261920897694	18459	0	2304
B139	75519261920897694	18715	0	2304
B139	75519261920897694	18971	0	2304
B139	75519261920897694	19227	0	2304
B139	75519261920897694	19483	0	2304
B139	75519261920897694	19739	0	2304
B139	75519261920897694	19995	0	2304
B139	75519261920897694	20251	0	2304
B139	75519261921421476	20507	0	2304
B139	75519261921421476	20763	0	2304
B139	75519261921421476	21019	0	2304
B139	75519261921421476	21275	0	2304
B139	75519261921421476	21531	0	2304
B139	75519261921421476	21787	0	2304
B139	75519261921421476	22043	0	2304
B139	75519261921421476	22299	0	2304
B139	75519261921421476	22555	0	2304
B139	75519261921421476	22811	0	2816
B139	75519261922469972	25627	0	6656
B139	75519261922469972	25883	0	6656
B139	75519261922469972	26139	0	5632
B139	75519261922469972	26395	0	6656
B139	75519261922469972	26651	0	5632
B139	75519261922469972	26907	0	8192
B139	75519261922469972	27163	0	8192
B139	75519261922469972	27419	0	8192
B139	75519261922469972	27675	0	7168
B139	75519261922469972	27931	0	6656
B139	75519261923518866	30747	0	6656
B139	75519261923518866	31003	0	4608
B139	75519261923518866	31259	0	3840
B139	75519261923518866	31515	0	6656
B139	75519261923518866	31771	0	6656
B139	75519261923518866	32027	0	8192
B139	75519261923518866	32283	0	8192
B139	75519261923518866	32539	0	8192
B139	75519261923518866	32795	0	8192
B139	75519261923518866	33051	0	8192
B139	75519261924567053	35867	0	4608
B139	75519261924567053	36123	0	5632
B139	75519261924567053	36379	0	6656
B139	75519261924567053	36635	0	5632
B139	75519261924567053	36891	0	5632
B139	75519261924567053	37147	0	5632
B139	75519261924567053	37403	0	6656
B139	75519261924567053	37659	0	5632
B139	75519261924567053	37915	0	4608
B139	75519261924567053	38171	0	4608
B139	75519261925091355	38427	0	5632
B139	75519261925091355	38683	0	5632
B139	75519261925091355	38939	0	6656
B139	75519261925091355	39195	0	5632
B139	75519261925091355	39451	0	6656
B139	75519261925091355	39707	0	5632
B139	75519261925091355	39963	0	2304
B139	75519261925091355	40219	0	2304
B139	75519261925091355	40475	0	2304
B139	75519261925615704	40731	0	5632
B139	75519261925615704	40987	0	6656
B139	75519261925615704	41243	0	2816
B139	75519261925615704	41499	0	2816
B139	75519261925615704	41755	0	2816
B139	75519261925615704	42011	0	3840
B139	75519261925615704	42267	0	2304
B139	75519261925615704	42523	0	2304
B139	75519261925615704	42779	0	2816
B139	75519261925615704	43035	0	3328
B139	75519261925615704	43291	0	3328
B139	75519261926140408	43547	0	3328
B139	75519261926140408	43803	0	2304
B139	75519261926140408	44059	0	2304
B139	75519261926140408	44315	0	2304
B139	75519261926140408	44571	0	2304
B139	75519261926140408	44827	0	2816
B139	75519261926140408	45083	0	2304
B139	75519261926140408	45339	0	3328
B139	75519261926140408	45595	0	2304
B139	75519261926140408	45851	0	2304
B139	75519261926664801	46107	0	2304
B139	75519261926664801	46363	0	2304
B139	75519261926664801	46619	0	2304
B139	75519261926664801	46875	0	2304
B139	75519261926664801	47131	0	2304
B139	75519261926664801	47387	0	2304
B139	75519261926664801	47643	0	2816
B139	75519261926664801	47899	0	2816
B139	75519261926664801	48155	0	2816
B139	75519261927188564	48411	1	0
B139	75519261927188564	48667	0	2816
B139	75519261927188564	48923	0	2304
B139	75519261927188564	49179	0	2304
B139	75519261927188564	49435	0	2816
B139	75519261927188564	49691	0	2816
B139	75519261927188564	49947	0	2816
B139	75519261927188564	50203	0	2816
B139	75519261927188564	50459	1	3328
B139	75519261927188564	50715	0	2816
B139	75519261927188564	50971	0	2816
B139	75519261927713032	51227	0	2304
B139	75519261927713032	51483	0	2304
B139	75519261927713032	51739	0	2304
B139	75519261927713032	51995	0	2304
B139	75519261927713032	52251	0	2304
B139	75519261927713032	52507	0	2816
B139	75519261927713032	52763	0	2816
B139	75519261927713032	53019	0	2816
B139	75519261927713032	53275	0	2816
B139	75519261927713032	53531	0	2304
B139	75519261928237228	53787	0	2304
B139	75519261928237228	54043	0	2304
B139	75519261928237228	54299	0	2304
B139	75519261928237228	54555	0	2304
B139	75519261928237228	54811	0	2304
B139	75519261928237228	55067	0	2816
B139	75519261928237228	55323	0	2304
B139	75519261928237228	55579	0	2304
B139	75519261928237228	55835	0	2304
B139	75519261928761590	56091	0	2816
B139	75519261928761590	56347	0	2816
B139	75519261928761590	56603	0	3840
B139	75519261928761590	56859	0	3840
B139	75519261928761590	57115	0	3840
B139	75519261928761590	57371	0	4608
B139	75519261928761590	57627	1	0
B139	75519261928761590	57883	0	3840
B139	75519261928761590	58139	0	2816
B139	75519261928761590	58395	0	3840
B139	75519261928761590	58651	0	4608
B139	75519261929286196	58907	0	3840
B139	75519261929286196	59163	0	2816
B139	75519261929286196	59419	0	2816
B139	75519261929286196	59675	0	3328
B139	75519261929286196	59931	0	3840
B139	75519261929286196	60187	0	2816
B139	75519261929286196	60443	0	3840
B139	75519261929286196	60699	0	2816
B139	75519261929286196	60955	0	2816
B139	75519261929810484	61211	0	2816
B139	75519261929810484	61467	0	2816
B139	75519261929810484	61723	0	3328
B139	75519261929810484	61979	0	2304
B139	75519261929810484	62235	0	2816
B139	75519261929810484	62491	0	3840
B139	75519261929810484	62747	0	2816
B139	75519261929810484	63003	0	2816
B139	75519261929810484	63259	0	2304
B139	75519261929810484	63515	0	2304
B139	75519261930334458	63771	0	2304
B139	75519261930334458	64027	0	2304
B139	75519261930334458	64283	0	2816
B139	75519261930334458	64539	0	2304
B139	75519261930334458	64795	0	2304
B139	75519261930334458	65051	0	2816
B139	75519261930334458	65307	1	0
B139	75519261930334458	28	0	3328
B139	75519261930334458	284	0	2304
B139	75519261930334458	540	0	2816
B139	75519261930334458	796	0	3840
B139	75519261930858734	1052	0	3840
B139	75519261930858734	1308	0	2304
B139	75519261930858734	1564	0	3328
B139	75519261930858734	1820	0	3840
B139	75519261930858734	2076	0	3328
B139	75519261930858734	2332	0	2304
B139	75519261930858734	2588	0	2304
B139	75519261930858734	2844	0	2304
B139	75519261930858734	3100	0	2304
B139	75519261930858734	3356	0	2304
B139	75519261931384851	3612	0	2304
B139	75519261931384851	3868	0	2304
B139	75519261931384851	4124	0	2304
B139	75519261931384851	4380	0	2304
B139	75519261931384851	4636	0	2816
B139	75519261931384851	4892	0	3840
B139	75519261931384851	5148	0	3840
B139	75519261931384851	5404	0	3840
B139	75519261931384851	5660	0	4608
B139	75519261931384851	5916	0	4608
B139	75519261933480768	13852	0	8192
B139	75519261933480768	14108	0	7168
B139	75519261933480768	14364	0	8192
B139	75519261933480768	14620	0	5632
B139	75519261933480768	14876	0	4608
B139	75519261933480768	15132	0	4608
B139	75519261933480768	15388	0	5632
B139	75519261933480768	15644	0	6656
B139	75519261933480768	15900	0	6656
B139	75519261935578090	24092	0	5632
B139	75519261935578090	24348	0	5632
B139	75519261935578090	24604	0	4608
B139	75519261935578090	24860	0	6656
B139	75519261935578090	25116	0	7168
B139	75519261935578090	25372	0	6656
B139	75519261935578090	25628	0	6656
B139	75519261935578090	25884	0	14080
B139	75519261935578090	26140	0	8192
B139	75519261935578090	26396	0	45312
B139	75519261937675365	34332	0	2304
B139	75519261937675365	34588	0	45312
B139	75519261937675365	34844	0	3840
B139	75519261937675365	35100	0	2304
B139	75519261937675365	35356	0	2304
B139	75519261937675365	35612	0	2816
B139	75519261937675365	35868	0	2304
B139	75519261937675365	36124	0	2304
B139	75519261937675365	36380	0	3328
B139	75519261937675365	36636	0	45312
B139	75519261938199335	36892	0	3328
B139	75519261938199335	37148	0	8192
B139	75519261938199335	37404	0	8192
B139	75519261938199335	38684	0	45312
B139	75519261938199335	39196	0	3840
B139	75519261938723515	39452	0	8192
B139	75519261938723515	39708	0	2304
B139	75519261938723515	39964	0	2304
B139	75519261938723515	40220	0	2304
B139	75519261938723515	40476	0	2304
B139	75519261938723515	40732	0	2304
B139	75519261938723515	40988	0	2304
B139	75519261938723515	41244	0	2304
B139	75519261938723515	41500	0	8192
B139	75519261938723515	41756	0	2304
B139	75519261939248706	42012	0	3840
B139	75519261939248706	42268	0	3328
B139	75519261939248706	42524	0	4608
B139	75519261939248706	42780	0	2816
B139	75519261939248706	43036	0	3328
B139	75519261939248706	43292	0	2816
B139	75519261939248706	43548	0	2304
B139	75519261939248706	43804	0	2304
B139	75519261939248706	44060	0	3840
B139	75519261939772812	44316	0	3840
B139	75519261939772812	44572	0	5632
B139	75519261939772812	46620	0	6656
B139	75519261939772812	46876	0	4608
B139	75519261940296215	47132	0	4608
B139	75519261940296215	47388	0	4608
B139	75519261940296215	47644	0	4608
B139	75519261940296215	47900	0	4608
B139	75519261940296215	48668	0	4608
B139	75519261940296215	48924	0	4608
B139	75519261940296215	49180	0	4608
B139	75519261940296215	49436	0	2816
B139	75519261940820675	49692	0	3328
B139	75519261940820675	49948	0	3328
B139	75519261940820675	50204	0	2304
B139	75519261940820675	50460	0	2816
B139	75519261940820675	50716	0	2816
B139	75519261940820675	50972	0	2816
B139	75519261940820675	51228	0	2816
B139	75519261940820675	51484	0	3328
B139	75519261940820675	51740	0	3328
B139	75519261940820675	51996	0	4608
B139	75519261941342647	52252	0	4608
B139	75519261941342647	52508	0	3840
B139	75519261941342647	52764	0	5632
B139	75519261941342647	53020	0	5632
B139	75519261941869804	56860	0	7168
B139	75519261941869804	57116	0	7168
B139	75519261942393447	57372	0	6656
B139	75519261942393447	57628	0	7168
B139	75519261942393447	57884	0	8192
B139	75519261942393447	58140	0	8192
B139	75519261942393447	58396	0	7168
B139	75519261942393447	58652	0	8192
B139	75519261942393447	58908	0	8192
B139	75519261942393447	59164	0	3328
B139	75519261942393447	59420	0	2816
B139	75519261942393447	59676	0	4608
B139	75519261942918247	59932	0	2816
B139	75519261942918247	60188	0	8192
B139	75519261942918247	60444	0	4608
B139	75519261942918247	60700	0	3840
B139	75519261942918247	60956	0	2816
B139	75519261942918247	61212	0	3328
B139	75519261942918247	61468	0	3328
B139	75519261942918247	61724	0	5632
B139	75519261942918247	61980	0	4608
B139	75519261943442092	62236	0	6656
B139	75519261943442092	62492	0	6656
B139	75519261943442092	62748	0	4608
B139	75519261943442092	63004	0	4608
B139	75519261943442092	63260	0	4608
B139	75519261943442092	63516	0	4608
B139	75519261943442092	63772	0	5632
B139	75519261943442092	64028	0	4608
B139	75519261943442092	64284	0	6656
B139	75519261943442092	64540	0	2816
B139	75519261943442092	64796	0	3328
B139	75519261943966956	65052	0	4608
B139	75519261943966956	65308	0	4608
B139	75519261943966956	29	0	4608
B139	75519261943966956	285	0	6656
B139	75519261943966956	541	0	4608
B139	75519261943966956	797	0	2816
B139	75519261943966956	1053	0	2816
B139	75519261943966956	1309	1	4608
