SysFN	SubFN	Num_RBs	TBS_Index	MCS_Index	Redund_Ver
3138	60	19	13	0
3139	64	18	12	0
3140	56	18	12	0
3141	60	18	12	0
3142	45	17	11	0
3143	64	19	13	0
3145	50	19	30	2
3150	28	13	8	0
3152	16	12	7	0
3153	16	13	8	0
3154	28	12	7	0
3155	64	18	30	2
3156	12	11	6	0
3157	20	12	7	0
3158	16	12	7	0
3160	16	12	7	0
3161	60	13	8	0
3162	64	12	7	0
3163	16	11	6	0
3164	27	12	7	0
3165	36	13	8	0
3166	36	14	9	0
3167	60	16	10	0
3168	40	16	10	0
3169	60	14	9	0
3170	16	14	9	0
3171	60	14	9	0
3172	64	13	8	0
3173	64	14	9	0
3174	64	16	10	0
3175	64	16	10	0
3176	64	16	10	0
3177	8	16	10	0
3178	64	16	10	0
3179	15	14	9	0
3180	64	16	10	0
3181	64	16	10	0
3182	12	14	9	0
3183	64	16	10	0
3184	64	14	9	0
3185	64	14	9	0
3186	64	14	9	0
3187	12	14	9	0
3188	64	17	11	0
3189	64	16	10	0
3190	45	16	10	0
3191	54	14	9	0
3192	64	14	9	0
3193	64	14	9	0
3194	64	14	9	0
3195	36	14	9	0
3196	12	14	9	0
3197	4	14	9	0
3198	16	14	9	0
3199	40	16	10	0
3200	3	12	7	0
3201	45	16	10	0
3202	20	16	10	0
3203	64	16	10	0
3204	60	17	11	0
3205	64	18	12	0
3206	50	17	11	0
3207	45	17	11	0
3208	64	18	12	0
3209	16	19	13	0
3210	64	19	13	0
3211	54	19	13	0
3212	64	18	12	0
3213	60	18	12	0
3214	50	17	30	2
3215	12	16	10	0
3216	50	16	10	0
3217	16	16	10	0
3218	64	19	30	2
3219	16	16	10	0
3220	54	16	10	0
3221	54	16	10	0
3222	20	16	10	0
3223	20	14	9	0
3224	24	14	9	0
3225	24	16	10	0
3226	2	11	6	0
3227	12	14	9	0
3228	20	14	9	0
3229	54	16	30	2
3230	16	14	9	0
3231	16	14	9	0
3232	20	16	10	0
3233	60	17	11	0
3234	64	17	11	0
3235	54	18	12	0
3236	20	18	12	0
3237	50	18	12	0
3238	64	17	11	0
3239	64	17	11	0
3240	64	18	12	0
3241	64	19	13	0
3242	50	18	12	0
3243	64	17	11	0
3244	60	18	12	0
3245	64	18	12	0
3246	64	18	12	0
3247	60	17	11	0
3248	64	17	11	0
3250	50	18	30	2
3253	64	13	8	0
3255	64	13	8	0
3257	40	12	7	0
3258	45	12	7	0
3259	32	12	7	0
3260	36	12	7	0
3261	45	12	7	0
3262	36	12	7	0
3263	36	13	8	0
3264	40	13	8	0
3265	20	12	7	0
3266	36	14	9	0
3267	60	16	10	0
3268	48	17	11	0
3269	64	17	11	0
3270	60	18	12	0
3271	64	18	12	0
3272	48	18	12	0
3273	60	19	13	0
3274	64	19	13	0
3275	54	19	13	0
3276	64	17	11	0
3277	48	16	10	0
3278	64	16	10	0
3279	64	16	10	0
3280	48	14	9	0
3285	8	12	7	0
3286	54	12	7	0
3287	50	12	7	0
3288	54	12	7	0
3289	20	13	8	0
3290	64	13	8	0
3291	24	13	8	0
3292	50	13	8	0
3293	50	13	8	0
3294	48	13	8	0
3295	48	13	8	0
3296	25	12	7	0
3297	20	13	8	0
3298	60	14	9	0
3299	60	14	9	0
3300	54	14	9	0
3301	50	14	9	0
3302	48	14	9	0
3303	64	16	10	0
3304	54	16	10	0
3305	64	17	11	0
3306	24	17	11	0
3307	60	17	11	0
3308	64	16	10	0
3309	64	16	10	0
3310	60	16	10	0
3311	64	17	11	0
3312	64	16	10	0
3313	64	16	10	0
3314	64	16	10	0
3315	64	17	11	0
3316	64	17	11	0
3318	64	16	10	0
3321	64	13	8	0
3322	64	13	8	0
3323	64	13	8	0
3324	64	13	8	0
3325	9	11	6	0
3326	25	12	7	0
3327	9	13	8	0
3328	20	12	7	0
3329	8	12	7	0
3330	16	12	7	0
3331	16	12	7	0
3332	12	12	7	0
3333	64	13	8	0
3334	48	16	10	0
3335	64	17	11	0
3336	36	16	10	0
3337	40	18	12	0
3338	40	16	10	0
3339	36	17	11	0
3340	36	16	10	0
3341	64	16	10	0
3342	60	14	9	0
3343	64	16	10	0
3344	64	16	10	0
3345	40	18	30	2
3346	36	14	9	0
3347	60	16	10	0
3348	64	17	11	0
3349	16	17	11	0
3350	60	17	11	0
3351	64	17	11	0
3352	64	16	10	0
3353	48	14	9	0
3354	64	14	9	0
3355	64	16	10	0
3356	64	16	10	0
3357	9	13	8	0
3358	64	14	9	0
3359	64	16	10	0
3360	64	16	10	0
3361	36	14	9	0
3362	36	16	10	0
3363	36	16	10	0
3364	36	16	10	0
3365	6	13	8	0
3366	20	17	11	0
3367	60	17	11	0
3368	64	17	11	0
3369	54	16	10	0
3370	60	17	11	0
3371	64	18	12	0
3372	64	19	13	0
3373	64	19	13	0
3374	60	19	13	0
3375	64	19	13	0
3376	64	18	12	0
3377	45	18	12	0
3378	60	17	11	0
3379	24	17	11	0
3380	60	17	11	0
3381	60	17	11	0
3382	28	16	10	0
3384	28	16	10	0
3385	64	16	10	0
3386	64	17	11	0
3387	48	17	11	0
3388	64	17	11	0
3389	60	17	30	2
3390	64	16	10	0
3391	64	16	10	0
3392	64	14	9	0
3393	16	14	9	0
3394	64	16	10	0
3395	36	14	9	0
3396	36	16	10	0
3397	12	14	9	0
3398	36	14	9	0
3399	36	14	9	0
3400	36	13	8	0
3401	36	14	9	0
3402	12	16	10	0
3403	32	16	10	0
3404	40	17	11	0
3405	40	18	12	0
3406	12	19	13	0
3407	4	19	13	0
3408	40	19	13	0
3409	16	19	13	0
3410	12	19	13	0
3411	40	18	12	0
3412	36	19	13	0
3413	40	18	30	2
3415	36	17	11	0
3416	16	17	11	0
3417	36	19	30	2
3418	12	19	30	2
3419	40	18	30	2
3420	36	19	30	2
3421	64	16	10	0
3422	64	14	9	0
3423	64	14	9	0
3424	64	16	10	0
3425	64	16	10	0
3426	18	14	9	0
3427	60	12	7	0
3428	64	12	7	0
3429	60	12	7	0
3430	64	12	7	0
3431	64	12	7	0
3432	64	13	8	0
3433	64	14	9	0
3434	60	14	9	0
3435	64	16	10	0
3436	54	16	10	0
3437	54	14	9	0
3438	64	14	9	0
3439	45	14	9	0
3440	64	14	9	0
3441	64	14	9	0
3442	64	14	9	0
3443	64	16	10	0
3444	64	16	10	0
3445	32	16	10	0
3446	36	16	10	0
3447	36	16	10	0
3448	36	17	11	0
3449	36	17	11	0
3450	36	16	10	0
3451	36	16	10	0
3452	16	16	10	0
3453	64	16	10	0
3454	64	17	11	0
3455	64	18	12	0
3456	64	19	13	0
3457	45	18	12	0
3458	64	19	13	0
3459	64	20	14	0
3460	64	20	14	0
3461	24	19	13	0
3462	24	18	12	0
3463	64	18	12	0
3465	64	16	10	0
3470	64	13	8	0
3472	64	13	8	0
3473	60	13	8	0
3474	64	12	7	0
3475	64	20	30	2
3476	64	12	7	0
3477	16	11	6	0
3478	60	12	7	0
3479	60	12	7	0
3482	64	10	5	0
3483	64	10	5	0
3484	60	10	5	0
3485	36	10	5	0
3486	36	11	6	0
3487	36	11	6	0
3488	40	11	6	0
3489	15	10	5	0
3490	64	10	5	0
3491	64	11	6	0
3492	54	12	7	0
3493	48	13	8	0
3494	64	14	9	0
3495	64	14	9	0
3496	64	16	10	0
3497	45	14	9	0
3498	64	16	10	0
3499	64	16	10	0
3500	64	14	9	0
3501	64	14	9	0
3502	64	14	9	0
3503	64	14	9	0
3504	64	14	9	0
3505	64	14	9	0
3506	64	16	10	0
3507	60	14	9	0
3508	64	14	9	0
3509	64	14	9	0
3510	54	14	9	0
3511	64	14	9	0
3512	54	14	9	0
3513	54	14	9	0
3514	54	14	9	0
3515	64	14	9	0
3516	64	14	9	0
3517	8	14	9	0
3518	54	14	9	0
3519	64	16	10	0
3520	64	16	10	0
3521	64	16	10	0
3522	40	16	10	0
3523	15	14	9	0
3524	64	17	11	0
3525	60	17	11	0
3526	64	16	10	0
3527	60	16	10	0
3528	64	16	10	0
3529	64	16	10	0
3530	40	16	10	0
3531	54	17	11	0
3532	64	18	12	0
3533	64	17	11	0
3534	64	17	11	0
3535	60	17	11	0
3536	64	16	10	0
3537	48	16	10	0
3538	64	16	10	0
3539	64	17	11	0
3541	64	16	10	0
3542	64	16	10	0
3543	64	16	10	0
3544	64	16	10	0
3545	36	14	9	0
3546	36	14	9	0
3547	32	14	9	0
3548	27	13	8	0
3549	9	13	8	0
3550	25	13	8	0
3551	9	13	8	0
3553	50	14	9	0
3554	32	16	10	0
3555	36	17	11	0
3556	45	18	12	0
3557	40	18	12	0
3558	64	19	13	0
3559	64	19	13	0
3560	64	20	14	0
3561	64	20	14	0
3562	64	19	13	0
3563	64	19	13	0
3564	64	19	13	0
3565	64	20	14	0
3566	54	19	13	0
3567	50	19	13	0
3568	64	18	12	0
3569	64	18	12	0
3570	64	18	12	0
3571	64	17	11	0
3573	64	17	11	0
3576	64	16	10	0
3577	54	16	10	0
3578	64	16	10	0
3579	64	16	10	0
3580	64	16	10	0
3581	64	16	10	0
3582	64	16	10	0
3583	36	14	9	0
3584	64	16	10	0
3585	64	16	10	0
3586	64	16	10	0
3587	50	16	10	0
3588	64	16	10	0
3589	64	16	10	0
3590	64	16	10	0
3591	64	16	10	0
3592	64	16	10	0
3593	64	16	10	0
3594	64	16	10	0
3595	24	16	10	0
3596	32	16	10	0
3597	16	16	10	0
3598	24	16	10	0
3599	27	16	10	0
3600	27	14	9	0
3601	64	16	10	0
3602	64	14	9	0
3603	36	14	9	0
3604	40	16	10	0
3606	27	14	9	0
3607	32	16	10	0
3608	36	18	12	0
3609	36	18	12	0
3610	32	17	11	0
3611	36	17	11	0
3612	36	18	12	0
3614	54	19	13	0
3615	64	19	13	0
3616	64	19	13	0
3617	50	20	14	0
3619	60	19	13	0
3620	64	20	14	0
3621	64	20	14	0
3622	45	20	14	0
3623	64	19	13	0
3624	64	18	12	0
3625	64	18	12	0
3626	60	17	11	0
3627	60	19	13	0
3628	64	19	13	0
3629	64	18	12	0
3630	64	18	12	0
3631	64	19	13	0
3632	64	18	12	0
3633	64	18	12	0
3634	60	18	12	0
3635	64	18	12	0
3636	64	18	12	0
3637	24	18	12	0
3638	60	18	12	0
3639	64	17	11	0
3640	64	17	11	0
3641	60	18	12	0
3642	54	17	11	0
3643	64	18	12	0
3645	20	16	10	0
3647	25	16	10	0
3648	12	14	9	0
3649	12	14	9	0
3650	28	14	9	0
3651	60	17	11	0
3652	64	17	11	0
3653	64	17	11	0
3654	60	17	11	0
3655	40	17	11	0
3656	36	19	13	0
3657	32	18	12	0
3658	60	17	11	0
3660	60	17	11	0
3661	60	17	11	0
3662	24	17	11	0
3663	64	17	11	0
3664	36	19	30	2
3665	64	18	12	0
3666	20	19	13	0
3667	24	18	12	0
3668	64	18	12	0
3669	64	17	11	0
3670	32	17	11	0
3671	64	17	11	0
3672	64	17	11	0
3673	64	17	11	0
3675	25	16	10	0
3676	8	16	10	0
3677	18	16	10	0
3678	20	16	10	0
3679	20	16	10	0
3680	4	17	11	0
3681	12	17	11	0
3682	4	17	11	0
3683	4	17	11	0
3684	12	18	12	0
3685	24	17	11	0
3686	32	19	13	0
3687	20	19	13	0
3689	64	18	12	0
3690	64	17	11	0
3691	64	16	10	0
3692	64	16	10	0
3693	36	14	9	0
3696	36	14	9	0
3697	8	13	8	0
3698	32	14	9	0
3699	64	14	9	0
3700	64	16	10	0
3701	64	16	10	0
3702	60	18	12	0
3703	60	18	12	0
3704	64	17	11	0
3705	40	18	12	0
3706	27	18	12	0
3707	16	19	13	0
3708	60	19	13	0
3709	64	18	12	0
3710	60	18	12	0
3711	60	18	12	0
3712	64	18	12	0
3713	64	18	12	0
3714	64	19	13	0
3715	64	19	13	0
3716	54	19	13	0
3717	24	19	13	0
3718	60	19	13	0
3720	64	17	11	0
3721	64	17	11	0
3722	64	17	11	0
3723	64	17	11	0
3724	64	17	11	0
3725	60	18	12	0
3726	64	18	12	0
3727	24	18	12	0
3728	64	18	12	0
3729	64	18	12	0
3730	64	17	11	0
3731	60	18	12	0
3732	64	17	11	0
3733	64	18	12	0
3734	64	18	12	0
3735	36	17	11	0
3736	12	17	11	0
3737	16	18	12	0
3738	36	18	12	0
3739	36	18	12	0
3740	20	17	11	0
3741	36	18	12	0
3742	15	17	11	0
3743	50	18	12	0
3744	60	19	13	0
3745	64	20	14	0
3746	64	20	14	0
3747	54	21	15	0
3748	24	21	15	0
3749	64	22	16	0
3750	64	20	14	0
3751	64	20	14	0
3752	60	19	13	0
3753	64	19	13	0
3754	64	19	13	0
3755	64	19	13	0
3758	16	18	12	0
3759	16	18	12	0
3760	5	16	10	0
3761	20	18	12	0
3762	64	18	12	0
3763	64	18	12	0
3764	64	18	12	0
3765	64	22	30	2
3766	36	18	12	0
3767	60	18	12	0
3768	60	18	12	0
3769	64	19	13	0
3770	64	19	13	0
3771	64	19	13	0
3772	50	19	13	0
3773	60	19	13	0
3774	60	19	13	0
3775	64	19	13	0
3776	64	19	13	0
3780	50	19	30	2
3785	64	19	30	2
3786	15	13	8	0
3787	40	16	10	0
3788	64	16	10	0
3789	64	16	10	0
3790	64	14	9	0
3791	64	14	9	0
3792	64	14	9	0
3793	60	14	9	0
3794	40	14	9	0
3795	12	16	10	0
3796	12	14	9	0
3797	12	14	9	0
3798	12	14	9	0
3799	12	14	9	0
3800	8	14	9	0
3801	32	14	9	0
3802	12	14	9	0
3803	8	16	10	0
3804	24	16	10	0
3805	50	17	11	0
3806	48	18	12	0
3807	40	18	12	0
3808	64	18	12	0
3809	1	12	7	0
3810	5	16	10	0
3811	5	17	11	0
3812	32	18	12	0
3813	64	19	13	0
3814	64	19	13	0
3815	64	19	13	0
3816	54	19	13	0
3817	60	18	12	0
3818	64	19	13	0
3819	54	19	13	0
3820	40	20	14	0
3823	64	18	12	0
3825	64	17	11	0
3827	3	13	8	0
3828	36	16	10	0
3829	36	17	11	0
3830	36	16	10	0
3831	32	16	10	0
3832	8	14	9	0
3833	64	16	10	0
3834	64	16	10	0
3835	64	16	10	0
3836	56	14	9	0
3837	45	16	10	0
3838	60	18	12	0
3839	60	19	13	0
3840	40	18	12	0
3841	36	19	13	0
3842	36	18	12	0
3843	8	17	11	0
3844	36	17	11	0
3845	36	16	10	0
3846	18	17	11	0
3847	60	17	11	0
3848	60	17	11	0
3849	60	18	12	0
3850	60	18	12	0
3851	60	18	12	0
3852	50	16	10	0
3853	64	17	11	0
3854	64	18	12	0
3855	64	18	12	0
3856	18	17	11	0
3857	18	17	11	0
3858	52	17	11	0
3859	64	17	11	0
3860	20	16	10	0
3861	60	18	12	0
3862	64	17	11	0
3863	64	17	11	0
3864	36	16	10	0
3865	16	17	11	0
3866	5	18	12	0
3867	4	18	12	0
3868	10	17	11	0
3870	8	17	11	0
3871	5	16	10	0
3872	5	16	10	0
3873	4	17	11	0
3874	24	17	11	0
3876	8	13	8	0
3919	64	17	11	0
3920	52	17	11	0
3921	28	17	11	0
3922	64	17	11	0
3923	40	16	10	0
3924	40	16	10	0
3925	20	16	10	0
3926	27	16	10	0
3927	12	16	10	0
3928	36	16	10	0
3929	36	17	11	0
3931	36	14	9	0
3932	36	14	9	0
3933	36	17	11	0
3934	36	17	11	0
3935	4	17	11	0
3936	5	18	12	0
3937	12	18	12	0
3939	9	17	11	0
3940	36	17	11	0
3941	8	17	11	0
3942	4	18	12	0
3943	36	18	12	0
3945	12	18	30	2
3946	60	14	9	0
3948	36	11	6	0
3949	32	13	8	0
3951	27	12	7	0
3952	64	14	9	0
3953	54	13	8	0
3954	60	14	30	2
3955	24	12	7	0
3956	36	12	7	0
3957	40	14	9	0
3958	36	14	9	0
3959	36	13	8	0
3960	36	14	9	0
3961	44	14	9	0
3962	48	14	9	0
3963	48	14	9	0
3964	64	16	10	0
3965	64	17	11	0
3966	64	17	11	0
3967	60	17	11	0
3968	60	18	12	0
3969	64	18	12	0
3970	64	18	12	0
3971	64	17	11	0
3972	24	16	10	0
3974	64	14	9	0
3975	64	14	9	0
3976	64	14	9	0
3978	64	13	8	0
3980	45	12	7	0
3981	64	13	8	0
3982	50	12	7	0
3983	40	11	6	0
3984	60	13	8	0
3985	64	18	30	2
3986	50	12	7	0
3987	32	12	7	0
3988	54	12	7	0
3989	64	13	8	0
3990	60	13	8	0
3991	64	14	9	0
3992	64	16	10	0
3993	54	14	9	0
3994	60	14	9	0
3995	36	13	8	0
3996	40	13	8	0
3997	25	13	8	0
3998	36	13	8	0
3999	36	13	8	0
4000	36	13	8	0
4001	36	13	8	0
4002	32	14	9	0
4003	27	13	8	0
4004	54	16	10	0
4005	32	16	10	0
4006	32	17	11	0
4007	32	18	12	0
4008	60	19	13	0
4009	64	19	13	0
4010	64	19	13	0
4011	64	19	13	0
4012	54	18	12	0
4013	64	18	12	0
4014	60	19	13	0
4015	40	18	12	0
4016	64	18	12	0
4023	40	18	30	2
4024	64	18	30	2
4026	64	11	6	0
4027	60	11	6	0
4028	50	10	5	0
4029	64	10	5	0
4030	64	10	5	0
4031	64	10	5	0
4032	54	10	5	0
4033	64	19	30	2
4034	64	10	5	0
4035	64	10	5	0
4036	64	8	4	0
4037	16	8	4	0
4038	8	8	4	0
4039	27	10	5	0
4040	12	10	5	0
4041	8	11	6	0
4042	8	11	6	0
4043	12	11	6	0
4044	8	11	6	0
4045	8	11	6	0
4046	8	11	6	0
4047	30	11	6	0
4048	8	11	6	0
4049	8	11	6	0
4050	12	11	6	0
4051	64	11	6	0
4052	60	12	7	0
4053	64	12	7	0
4054	64	12	7	0
4055	12	11	6	0
4056	4	12	7	0
4057	20	12	7	0
4058	4	12	7	0
4059	4	13	8	0
4060	8	13	8	0
4061	24	13	8	0
4062	8	14	9	0
4063	8	14	9	0
4064	64	14	9	0
4065	64	13	8	0
4066	64	16	10	0
4067	60	14	9	0
4068	64	13	8	0
4069	64	13	8	0
4070	64	14	9	0
4071	64	14	9	0
4072	64	14	9	0
4073	64	14	9	0
4074	64	14	9	0
4075	64	14	9	0
4076	64	14	9	0
4077	48	14	9	0
4078	64	14	9	0
4079	64	14	9	0
4080	64	16	10	0
4081	54	16	10	0
4082	54	16	10	0
4083	54	16	10	0
4084	54	16	10	0
4085	64	14	9	0
4086	64	14	9	0
4087	50	14	9	0
4088	54	14	9	0
4089	64	14	9	0
4090	64	14	9	0
4091	64	16	10	0
4092	64	16	10	0
4093	64	16	10	0
4094	64	14	9	0
4095	36	14	9	0
4096	36	16	10	0
4097	25	16	10	0
4098	60	17	11	0
4099	64	17	11	0
4100	64	17	11	0
4101	64	17	11	0
4102	64	17	11	0
4103	36	16	10	0
4104	36	17	11	0
4105	36	18	12	0
4106	64	19	13	0
4107	60	18	12	0
4108	60	18	12	0
4111	32	14	9	0
4112	36	16	10	0
4113	64	17	11	0
4114	64	18	12	0
4115	64	17	11	0
4116	64	17	11	0
4117	8	17	11	0
4118	64	17	11	0
4119	54	16	10	0
4120	54	18	12	0
4121	64	19	13	0
4122	64	18	12	0
4123	60	18	12	0
4124	64	17	11	0
4125	64	17	11	0
4126	64	17	11	0
4127	50	17	11	0
4128	64	16	10	0
4129	64	17	11	0
4130	64	17	11	0
4131	64	17	11	0
4132	60	18	12	0
4133	64	17	11	0
4134	60	18	12	0
4135	36	17	11	0
4136	36	18	12	0
4137	5	16	10	0
4138	36	17	11	0
4139	12	17	11	0
4140	15	17	11	0
4141	60	18	12	0
4142	64	18	12	0
4143	64	18	12	0
4144	36	19	13	0
4145	64	20	14	0
4146	36	20	14	0
4147	60	21	15	0
4148	64	20	14	0
4149	48	20	14	0
4150	64	20	14	0
4151	64	19	13	0
4152	64	18	12	0
4154	64	17	11	0
4156	8	17	11	0
4157	60	20	30	2
4161	32	13	8	0
4162	32	13	8	0
4163	24	13	8	0
4164	8	13	8	0
4165	8	13	8	0
4166	16	13	8	0
4167	24	14	9	0
4168	4	13	8	0
4169	4	13	8	0
4170	4	13	8	0
4171	32	14	9	0
4172	4	14	9	0
4173	16	13	8	0
4174	64	13	8	0
4175	64	16	10	0
4176	64	16	10	0
4177	12	14	9	0
4178	54	14	9	0
4179	32	13	8	0
4180	32	13	8	0
4181	32	13	8	0
4182	32	14	9	0
4183	36	16	10	0
4184	36	16	10	0
4185	20	16	10	0
4186	27	16	10	0
4187	60	17	11	0
4188	64	18	12	0
4189	60	19	13	0
4190	64	19	13	0
4191	64	19	13	0
4192	64	19	13	0
4193	28	19	13	0
4194	52	20	14	0
4195	64	20	14	0
4196	64	19	13	0
4201	15	14	9	0
4205	15	13	8	0
4206	20	13	8	0
4207	30	13	8	0
4208	30	13	8	0
4209	15	13	8	0
4210	64	16	10	0
4211	12	14	9	0
4212	15	14	9	0
4213	12	13	8	0
4214	8	16	10	0
4215	36	17	11	0
4216	32	17	11	0
4217	6	17	11	0
4218	12	18	12	0
4219	12	17	11	0
4220	12	14	9	0
4221	8	16	10	0
4222	8	18	12	0
4223	24	19	13	0
4224	64	19	13	0
4225	12	19	13	0
4226	8	19	13	0
4227	32	17	30	2
4228	16	14	9	0
4229	12	12	7	0
4235	12	10	5	0
4236	20	10	5	0
4237	20	10	5	0
4238	20	10	5	0
4239	24	10	5	0
4240	16	10	5	0
4241	16	10	5	0
4242	64	11	6	0
4243	16	10	5	0
4244	20	10	5	0
4245	12	12	7	0
4246	16	13	8	0
4247	24	13	8	0
4248	16	12	7	0
4249	16	11	6	0
4250	20	11	6	0
4251	20	11	6	0
4252	4	11	6	0
4253	20	13	8	0
4254	24	12	7	0
4255	60	13	8	0
4256	36	12	7	0
4257	10	13	8	0
4258	64	13	8	0
4259	64	13	8	0
4260	18	12	7	0
4261	32	12	7	0
4262	36	13	8	0
4263	36	12	7	0
4264	36	12	7	0
4265	50	13	8	0
4266	56	12	7	0
4267	50	13	8	0
4268	64	13	8	0
4269	36	14	9	0
4270	36	14	9	0
4271	36	16	10	0
4272	36	17	11	0
4273	64	18	12	0
4274	60	18	12	0
4275	64	17	11	0
4276	64	16	10	0
4277	12	14	9	0
4278	36	16	10	0
4279	36	17	11	0
4280	36	18	12	0
4281	64	19	13	0
4282	60	18	12	0
4283	54	17	11	0
4284	54	16	10	0
4285	32	13	8	0
4286	16	14	9	0
4287	8	16	10	0
4288	16	17	11	0
4290	18	14	9	0
4291	54	14	9	0
4292	12	13	8	0
4293	12	14	9	0
4294	64	16	10	0
4295	64	14	9	0
4296	64	12	7	0
4297	18	12	7	0
4298	64	12	7	0
4299	64	14	9	0
4300	12	13	8	0
4301	64	17	11	0
4302	64	16	10	0
4303	16	14	9	0
4304	64	14	9	0
4305	40	13	8	0
4306	54	12	7	0
4307	60	12	7	0
4308	60	12	7	0
4310	60	13	8	0
4311	60	13	8	0
4312	64	12	7	0
4313	40	12	7	0
4314	60	14	9	0
4315	64	14	9	0
4316	64	14	9	0
4317	8	14	9	0
4318	40	14	9	0
4319	64	14	9	0
4320	64	14	9	0
4321	40	14	9	0
4322	64	16	10	0
4323	64	16	10	0
4324	64	16	10	0
4325	18	14	9	0
4326	16	14	9	0
4327	36	16	10	0
4328	36	16	10	0
4329	20	16	10	0
4330	36	16	10	0
4331	36	16	10	0
4332	16	14	9	0
4333	10	16	10	0
4334	20	16	10	0
4335	64	17	11	0
4336	15	17	11	0
4337	36	18	12	0
4338	64	19	13	0
4339	64	19	13	0
4340	48	19	13	0
4341	40	19	13	0
4342	30	18	12	0
4343	54	19	13	0
4344	45	18	12	0
4345	16	19	13	0
4346	12	19	13	0
4347	25	19	13	0
4348	50	17	11	0
4349	50	17	11	0
4350	16	17	11	0
4351	54	19	30	2
4352	16	17	11	0
4353	16	18	12	0
4355	25	19	30	2
4356	16	13	8	0
4357	8	14	9	0
4358	12	14	9	0
4359	12	14	9	0
4362	6	13	8	0
4363	8	13	8	0
4364	16	12	7	0
4365	12	14	9	0
4366	16	14	9	0
4367	10	14	9	0
4368	16	16	10	0
4369	16	16	10	0
4370	54	14	9	0
4371	54	13	8	0
4372	54	13	8	0
4373	16	16	10	0
4374	16	16	10	0
4375	60	14	9	0
4376	40	16	10	0
4377	4	17	11	0
4378	54	16	10	0
4379	54	16	10	0
4380	64	16	10	0
4381	12	14	9	0
4382	8	14	9	0
4383	64	16	10	0
4384	8	14	9	0
4385	64	17	11	0
4386	64	16	10	0
4387	8	14	9	0
4388	64	14	9	0
4389	64	14	9	0
4390	64	14	9	0
4391	64	13	8	0
4392	64	13	8	0
4393	64	13	8	0
4394	60	13	8	0
4395	45	14	9	0
4396	36	14	9	0
4397	30	14	9	0
4398	36	14	9	0
4399	32	14	9	0
4400	36	14	9	0
4401	36	14	9	0
4402	20	14	9	0
4403	50	16	10	0
4404	64	17	11	0
4405	60	18	12	0
4406	60	19	13	0
4407	12	19	13	0
4408	40	19	13	0
4409	64	19	13	0
4410	32	19	13	0
4411	60	19	13	0
4413	60	18	12	0
4415	48	17	11	0
4416	64	17	11	0
4418	32	19	30	2
4420	50	14	9	0
4421	64	14	9	0
4422	40	16	10	0
4423	64	16	10	0
4424	64	16	10	0
4425	64	19	30	2
4426	36	14	9	0
4427	6	13	8	0
4428	6	12	7	0
4429	36	14	9	0
4430	16	16	10	0
4431	64	16	10	0
4432	64	16	10	0
4433	60	16	10	0
4434	64	14	9	0
4435	64	16	10	0
4436	60	14	9	0
4479	5	19	13	0
4480	24	19	13	0
4481	64	19	13	0
4482	36	19	13	0
4483	56	19	13	0
4484	64	19	13	0
4485	64	19	13	0
4486	25	19	30	2
4487	5	19	30	2
4488	64	17	11	0
4490	64	16	10	0
4491	60	18	12	0
4494	64	14	9	0
4495	64	14	9	0
4497	30	12	7	0
4498	64	11	6	0
4499	64	12	7	0
4500	64	12	7	0
4501	64	12	7	0
4502	50	12	7	0
4503	64	12	7	0
4504	64	12	7	0
4505	36	12	7	0
4506	64	14	9	0
4507	9	12	7	0
4508	36	12	7	0
4509	64	12	7	0
4510	64	12	7	0
4511	64	13	8	0
4512	64	13	8	0
4513	48	13	8	0
4515	36	12	7	0
4516	36	13	8	0
4517	36	14	9	0
4518	36	13	8	0
4519	36	13	8	0
4520	48	13	8	0
4521	64	12	7	0
4522	64	12	7	0
4523	36	12	7	0
4524	36	13	8	0
4525	40	14	9	0
4526	36	16	10	0
4527	16	16	10	0
4528	10	17	11	0
4529	1	12	7	0
4530	1	11	6	0
4531	8	14	9	0
4532	20	16	10	0
4533	20	16	10	0
4534	40	17	11	0
4535	20	17	11	0
4536	20	18	12	0
4537	20	18	12	0
4538	32	16	10	0
4539	36	14	9	0
4540	36	14	9	0
4541	40	16	10	0
4542	40	17	11	0
4543	27	17	11	0
4544	54	19	13	0
4545	64	19	13	0
4546	40	19	13	0
4547	36	19	13	0
4548	40	19	13	0
4549	36	19	13	0
4550	36	19	13	0
4551	36	19	13	0
4552	45	19	13	0
4553	8	18	12	0
4554	54	18	12	0
4555	56	18	12	0
4556	54	19	13	0
4557	50	19	13	0
4558	64	19	13	0
4559	36	19	30	2
4560	64	19	13	0
4561	64	19	13	0
4562	64	20	14	0
4563	64	19	13	0
4564	54	19	30	2
4565	64	17	11	0
4566	64	17	11	0
4567	60	17	11	0
4568	64	16	10	0
4569	56	16	10	0
4570	64	16	10	0
4571	64	16	10	0
4572	60	16	10	0
4573	64	16	10	0
4574	64	16	10	0
4576	64	14	9	0
4577	50	14	9	0
4578	64	16	10	0
4579	64	16	10	0
4580	50	14	9	0
4581	64	14	9	0
4582	60	14	9	0
4583	64	14	9	0
4584	64	14	9	0
4585	64	14	9	0
4586	64	16	10	0
4587	54	16	10	0
4588	64	16	10	0
4589	60	17	11	0
4590	32	14	9	0
4591	64	16	10	0
4592	64	14	9	0
4593	64	16	10	0
4594	64	16	10	0
4595	36	14	9	0
4596	36	14	9	0
4597	16	14	9	0
4598	12	14	9	0
4599	12	16	10	0
